
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.397575,,Cell,1,ATM,3,
0.325801,,Cell,1,ATM,4,
0.500951,,Cell,1,TVC,5,
0.294894,,Cell,1,TVC,6,
0.483397,,Cell,1,TVC,8,
0.322775,,Cell,1,TVC,9,
