
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.322347,-0.045226,-0.945541,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.77857,0.540215,-0.31937,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
