
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.837148,0.452665,-0.307046,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.608733,-0.773817,0.175076,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
