
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.383916,,Nucleus,1,TVC,2,100000000,
0.308066,,Nucleus,1,TVC,3,100000001,
0.374599,,Nucleus,1,TVC,4,100000002,
0.536435,,Nucleus,1,TVC,5,100000003,
0.350206,,Nucleus,1,TVC,6,100000004,
0.3767,,Nucleus,1,TVC,7,100000005,
0.281674,,Nucleus,1,ATM,0,100000006,
