
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.968065,-0.209557,-0.137611,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.995245,-0.0932086,0.0282611,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.920887,0.376141,-0.102395,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.935966,-0.0908384,-0.34017,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.785962,-0.546426,0.289279,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.162773,0.35873,0.91914,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.147636,0.446343,0.882599,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
