
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36969,59397.1,119.708,um,Surface,Position,1,ATM,6,
37004.8,59435.2,148.128,um,Surface,Position,1,TVCgroup,0,
