
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36967.4,59395.8,119.38,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
37005.7,59435,146.609,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
