
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.793,11.6445,11.0215,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,7,100000007,
9.08594,10.793,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
5.96484,4.25781,10.5976,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
6.24609,4.26172,8.90201,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
8.51953,5.39844,8.90202,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
7.09766,5.67969,12.2933,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
