
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.79164,um,Cell,1,TVC,0,
4.23964,um,Cell,1,TVC,2,
8.18343,um,Cell,1,TVC,3,
6.49178,um,Cell,1,TVC,4,
8.27164,um,Cell,1,ATM,7,
7.69838,um,Cell,1,ATM,8,
