
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.610064,-0.787045,-0.0915508,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,7,100000007,
-0.0835772,0.198082,0.976616,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
0.0561689,0.0149717,0.998309,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
0.227522,0.0534256,0.972306,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.0784846,-0.106408,-0.99122,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.374222,0.157966,0.913786,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
