
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.7656,um,Cell,Image 1,1,TVC,0,
26.706,um,Cell,Image 1,1,TVC,2,
6.81641,um,Cell,Image 1,1,TVC,3,
19.8789,um,Cell,Image 1,1,TVC,4,
8.47812,um,Cell,Image 1,1,ATM,7,
5.08685,um,Cell,Image 1,1,ATM,8,
