
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36344.8,88168,146.802,um,Surface,Position,1,ATMgroup,1,
36301.4,88209.2,123.693,um,Surface,Position,1,TVCgroup,0,
