
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.4269,um,Surface,1,TVCgroup,0,
52.0646,um,Surface,1,ATMgroup,1,
