
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36345.7,88167.8,146.159,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
36301.6,88209.5,123.584,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
