
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.136249,0.379925,-0.914928,um,Surface,Ellipsoid Axis B,1,ATMgroup,1,
0.653237,-0.0585977,0.754882,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
