
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.35892,-0.841866,-0.403036,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.697571,0.341091,0.63012,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
