
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.8516,24.6992,97.6942,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
16.7041,18.5742,31.2344,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
