
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33407.9,64607.2,3.25351,um,Surface,Position,1,ATMgroup,0,
33342.7,64543.9,-2.82685,um,Surface,Position,1,TVCgroup,4,
