
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1641,23.9316,101.602,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.0977,21.3926,30.7773,um,Surface,BoundingBoxOO Length,1,TVCgroup,4,
