
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.757958,0.177751,0.627617,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
0.996479,-0.0791375,-0.0277,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000005,
-0.156256,0.146813,0.976745,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
0.0143903,0.30439,0.952439,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.186273,0.169308,0.9678,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.181218,0.199797,0.962934,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
