
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.87616,um,Nucleus,1,TVC,0,100000000,
3.12669,um,Nucleus,1,TVC,1,100000001,
3.95411,um,Nucleus,1,TVC,2,100000002,
3.47376,um,Nucleus,1,TVC,3,100000003,
5.58349,um,Nucleus,1,ATM,4,100000004,
5.26651,um,Nucleus,1,ATM,5,100000005,
