
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.149348,,Cell,1,TVC,2,
0.119363,,Cell,1,TVC,3,
0.12587,,Cell,1,TVC,6,
0.101865,,Cell,1,TVC,7,
0.0932797,,Cell,1,ATM,8,
0.0821703,,Cell,1,ATM,9,
