
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
151.702,um^3,Nucleus,1,TVC,2,100000002,
131.199,um^3,Nucleus,1,TVC,3,100000003,
258.29,um^3,Nucleus,1,TVC,6,100000006,
264.331,um^3,Nucleus,1,TVC,7,100000007,
643.154,um^3,Nucleus,1,ATM,8,100000008,
562.523,um^3,Nucleus,1,ATM,9,100000009,
