
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1167.47,um^3,Cell,1,TVC,2,
1230.36,um^3,Cell,1,TVC,3,
2310.32,um^3,Cell,1,TVC,6,
2859.25,um^3,Cell,1,TVC,7,
7538.05,um^3,Cell,1,ATM,8,
7408.34,um^3,Cell,1,ATM,9,
