
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.7171,um,Cell,1,TVC,2,
7.45535,um,Cell,1,TVC,3,
8.81877,um,Cell,1,TVC,6,
10.8954,um,Cell,1,TVC,7,
9.61827,um,Cell,1,ATM,8,
9.85288,um,Cell,1,ATM,9,
