
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.0887,um,Cell,1,TVC,2,
5.18776,um,Cell,1,TVC,3,
6.93033,um,Cell,1,TVC,6,
6.50078,um,Cell,1,TVC,7,
6.92572,um,Cell,1,ATM,8,
7.75408,um,Cell,1,ATM,9,
