
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.543212,,Cell,1,TVC,2,
0.506448,,Cell,1,TVC,3,
0.511342,,Cell,1,TVC,6,
0.502485,,Cell,1,TVC,7,
0.422029,,Cell,1,ATM,8,
0.422176,,Cell,1,ATM,9,
