
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0180821,0.999802,-0.00829302,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.0626171,-0.996185,-0.0607902,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
-0.38774,-0.157153,0.908274,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.956398,0.0997943,0.274488,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.205615,-0.0452977,0.977584,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.062334,0.181007,-0.981504,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
