
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35864,um,Cell,Image 1,1,TVC,0,
5.93473,um,Cell,Image 1,1,TVC,1,
5.93473,um,Cell,Image 1,1,TVC,3,
6.78255,um,Cell,Image 1,1,TVC,5,
6.78255,um,Cell,Image 1,1,TVC,6,
9.326,um,Cell,Image 1,1,TVC,7,
19.9237,um,Cell,Image 1,1,ATM,10,
