
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.427333,,Cell,1,TVC,0,
0.524518,,Cell,1,TVC,1,
0.530522,,Cell,1,TVC,3,
0.473644,,Cell,1,TVC,5,
0.511398,,Cell,1,TVC,6,
0.507929,,Cell,1,TVC,7,
0.476322,,Cell,1,ATM,10,
