
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.04042,um,Nucleus,1,TVC,0,100000000,
3.0781,um,Nucleus,1,TVC,1,100000001,
2.51966,um,Nucleus,1,TVC,3,100000003,
3.36144,um,Nucleus,1,TVC,5,100000005,
3.14062,um,Nucleus,1,TVC,6,100000006,
3.1379,um,Nucleus,1,TVC,7,100000007,
4.07094,um,Nucleus,1,ATM,10,100000010,
