
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1293.19,um^3,Cell,1,TVC,0,
2119.13,um^3,Cell,1,TVC,1,
1153.85,um^3,Cell,1,TVC,3,
2066.4,um^3,Cell,1,TVC,5,
2508.14,um^3,Cell,1,TVC,6,
1842.4,um^3,Cell,1,TVC,7,
4936.17,um^3,Cell,1,ATM,10,
