
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.97916,um,Nucleus,1,ATM,0,100000000,
3.60148,um,Nucleus,1,ATM,1,100000001,
3.84412,um,Nucleus,1,TVC,2,100000002,
6.76115,um,Nucleus,1,ATM,3,100000003,
5.46668,um,Nucleus,1,ATM,4,100000004,
3.17308,um,Nucleus,1,TVC,5,100000005,
