
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.95838,um,Nucleus,1,ATM,0,100000000,
5.23106,um,Nucleus,1,ATM,1,100000001,
3.01887,um,Nucleus,1,TVC,2,100000002,
4.44567,um,Nucleus,1,ATM,3,100000003,
3.95438,um,Nucleus,1,ATM,4,100000004,
2.40963,um,Nucleus,1,TVC,5,100000005,
