
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.137787,,Cell,1,ATM,0,
0.0901012,,Cell,1,ATM,1,
0.18762,,Cell,1,TVC,2,
0.126059,,Cell,1,ATM,3,
0.163009,,Cell,1,ATM,4,
0.161368,,Cell,1,TVC,5,
