
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.4916,18.6709,19.8344,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
18.1678,22.2284,23.2309,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.8359,22.7566,72.9077,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
19.7507,24.9656,41.9183,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
14.3792,20.8904,19.4732,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.5308,15.8743,17.6329,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
