
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44611.8,64382.4,42.6574,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
44544.1,64407.4,65.6788,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
