
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.0298,um,Surface,1,ATMgroup,0,
17.5765,um,Surface,1,TVCgroup,1,
