
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.75023,um,Surface,1,ATMgroup,0,
6.60932,um,Surface,1,TVCgroup,1,
