
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7721,um,Surface,1,ATMgroup,0,
11.1661,um,Surface,1,TVCgroup,1,
