
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.445278,,Cell,1,ATM,2,
0.528999,,Cell,1,ATM,3,
0.604247,,Cell,1,TVC,5,
0.560405,,Cell,1,TVC,8,
0.353791,,Cell,1,TVC,9,
0.402102,,Cell,1,TVC,10,
