
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36859.9,80884.8,68.3227,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
36865.8,80909.5,67.2156,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
36862.5,80918.5,78.9499,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
36848.7,80917.2,81.1454,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
36853.5,80924.1,86.4395,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
36842.4,80922.9,87.0755,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
