
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.423733,,Cell,1,ATM,2,
0.516729,,Cell,1,ATM,3,
0.530891,,Cell,1,TVC,5,
0.47803,,Cell,1,TVC,8,
0.496012,,Cell,1,TVC,9,
0.445273,,Cell,1,TVC,10,
