
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.03984,um,Nucleus,1,ATM,2,100000001,
7.3137,um,Nucleus,1,ATM,3,100000002,
4.57215,um,Nucleus,1,TVC,5,100000004,
4.60954,um,Nucleus,1,TVC,8,100000007,
3.95735,um,Nucleus,1,TVC,9,100000008,
4.34604,um,Nucleus,1,TVC,10,100000009,
