
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
63.2436,um,Surface,1,ATMgroup,0,
21.6075,um,Surface,1,TVCgroup,1,
