
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.801129,-0.567933,-0.188795,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.836605,-0.496857,-0.230704,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
