
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38325.3,69829,152.122,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38328.6,69769.9,152.153,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
