
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.995,um,Surface,1,TVCgroup,0,
13.7596,um,Surface,1,ATMgroup,4,
