
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.433528,-0.751658,-0.497055,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.0881862,-0.31242,0.945842,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
