
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2813,21.543,70.2188,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.293,26.623,31.4492,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
