
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.734709,0.127859,-0.666225,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.0185064,0.873243,0.486934,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
