
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35635.3,52510.9,64.7867,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35596.4,52486.6,38.039,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
