
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35635.4,52510.5,65.8953,um,Surface,Position,1,ATMgroup,0,
35597,52485.6,38.4828,um,Surface,Position,1,TVCgroup,2,
