
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.60661,um,Surface,1,ATMgroup,0,
8.04422,um,Surface,1,TVCgroup,2,
