
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
102002,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000006,
101992,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
101976,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
101986,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
101978,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
101985,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
