
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1296.93,um^2,Cell,1,TVC,0,
2078.93,um^2,Cell,1,TVC,1,
1361.87,um^2,Cell,1,TVC,2,
2144.07,um^2,Cell,1,TVC,4,
5665.98,um^2,Cell,1,ATM,6,
5100.58,um^2,Cell,1,ATM,8,
