
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.35084,um,Cell,1,TVC,0,
7.36771,um,Cell,1,TVC,1,
5.32174,um,Cell,1,TVC,2,
7.66418,um,Cell,1,TVC,4,
8.04511,um,Cell,1,ATM,6,
8.35086,um,Cell,1,ATM,8,
