
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.96356,um,Nucleus,1,TVC,0,100000000,
3.96505,um,Nucleus,1,TVC,1,100000001,
2.76936,um,Nucleus,1,TVC,2,100000002,
4.04113,um,Nucleus,1,TVC,4,100000004,
5.74959,um,Nucleus,1,ATM,6,100000006,
5.50319,um,Nucleus,1,ATM,8,100000008,
