
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.460644,0.792155,-0.400372,um,Cell,Cell Ellipsoid Axis A,1,ATM,6,
0.580268,0.676832,-0.452976,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
-0.343536,0.688411,0.638806,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.418464,0.136444,0.897926,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.502328,-0.643968,0.577036,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.372457,0.00758673,-0.928018,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
