
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
47541.6,90245.4,57.7509,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
47573.2,90217.3,62.0901,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
47596.1,90186.8,21.0733,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
47606.7,90192.3,22.4172,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
47590.9,90192.5,24.3853,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
47601.7,90194.4,29.7266,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
