
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.377606,,Cell,1,TVC,0,
0.383877,,Cell,1,TVC,1,
0.364699,,Cell,1,TVC,2,
0.314576,,Cell,1,TVC,4,
0.161015,,Cell,1,ATM,6,
0.196132,,Cell,1,ATM,8,
