
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35684.8,62181.1,47.4426,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35657.7,62118.7,70.6001,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
