
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
34.2555,um,Surface,1,ATMgroup,0,
17.0288,um,Surface,1,TVCgroup,2,
