
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.58355,um,Surface,1,ATMgroup,0,
6.82938,um,Surface,1,TVCgroup,2,
